start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
6COUNTY LINE_360013,7SHAWNEE FP_360002,541.1606748900301,345,1039274338.9466575,6COUNTY_LINE_360013-7SHAWNEE_FP_360002,4927,0,1079180518.1875,1296009622.4375,20.092014319732886,0.16988025167444692,0.45910290237467016,0.13720316622691292,0.23381367972396996,216829104.25,208811149.00247175,1248085487.9491293
6YOUNG GA_361454,7SHAWNEE FP_360002,499.4779606735543,345,962768444.9978719,6YOUNG_GA_361454-7SHAWNEE_FP_360002,4637,0,1020847279.640625,1233801466.53125,20.860533317539186,0.17921069657105887,0.42764718568039684,0.13327582488678025,0.25986629286176405,212954186.890625,200838632.23953497,1163607077.2374067
6KENSNGTN GA_361503,7SHAWNEE FP_360002,499.7735450858259,345,963034138.1814778,6KENSNGTN_GA_361503-7SHAWNEE_FP_360002,4632,0,1019294604.828125,1229658001.140625,20.63813497256486,0.20207253886010362,0.40436096718480136,0.133419689119171,0.260146804835924,210363396.3125,198752285.26977018,1161786423.451248
6ALPHA GA_361502,7SHAWNEE FP_360002,558.1022139741413,345,1075351697.3693104,6ALPHA_GA_361502-7SHAWNEE_FP_360002,5423,0,1192458403.484375,1433960463.390625,20.25245150695225,0.3013092384289139,0.261110086667896,0.19915176101788679,0.23842891388530335,241502059.90625,217785081.0389075,1293136778.408218
6CLOUDLANDGA_361633,7SHAWNEE FP_360002,473.4684152306039,345,909249010.6263747,6CLOUDLANDGA_361633-7SHAWNEE_FP_360002,4377,0,960196717.0,1166673148.75,21.503555270956,0.1715787068768563,0.4176376513593786,0.14119259766963674,0.2695910440941284,206476431.75,195520863.55066308,1104769874.1770377
6ROCK SPG GA_361500,7SHAWNEE FP_360002,503.81185027748387,345,970290443.0728117,6ROCK_SPG_GA_361500-7SHAWNEE_FP_360002,4669,0,1026902820.09375,1238186138.265625,20.574811368478475,0.19940029985007496,0.410152066823731,0.1323623902334547,0.25808524309273934,211283318.171875,199635428.38860503,1169925871.4614167
6WID CRK FP_360068,7SHAWNEE FP_360002,439.8882723771051,345,839437296.3808048,6WID_CRK_FP_360068-7SHAWNEE_FP_360002,4013,0,874366290.78125,1073007408.859375,22.718295544152124,0.1619735858460005,0.39421878893595813,0.15399950161973586,0.2898081235983055,198641118.078125,190705845.8996314,1030143142.2804362
6WRINGOLD GA_361504,7SHAWNEE FP_360002,549.3921554181242,345,1052652531.4848341,6WRINGOLD_GA_361504-7SHAWNEE_FP_360002,5040,0,1101889837.140625,1318667754.359375,19.673284017328175,0.1869047619047619,0.4503968253968254,0.13412698412698412,0.22857142857142856,216777917.21875,207091322.2346063,1259743853.7194405
6BATTLFLD GA_361530,7SHAWNEE FP_360002,482.17173342053843,345,930329705.998009,6BATTLFLD_GA_361530-7SHAWNEE_FP_360002,4494,0,990721965.734375,1203393044.78125,21.466272718525236,0.17311971517578995,0.41165999109924345,0.14908767245215843,0.2661326212728082,212671079.046875,199707111.87098664,1130036817.8689957
6S HAVEN CC_360594,7SHAWNEE FP_360002,324.40453875249545,345,610537336.9028168,6S_HAVEN_CC_360594-7SHAWNEE_FP_360002,3084,0,662876006.90625,978874998.125,47.670904954543246,0.0,0.0,0.11673151750972763,0.8832684824902723,315998991.21875,291048673.58694124,901586010.489758
6CONCORD TN_361509,7SHAWNEE FP_360002,563.7322854008908,345,1087110966.459806,6CONCORD_TN_361509-7SHAWNEE_FP_360002,5481,0,1206138536.78125,1454246683.625,20.570451840951986,0.2981207808794016,0.24721766101076445,0.2187557015143222,0.23590585659551178,248108146.84375,223623637.81332207,1310734604.273128
8CHOCTAW MS_360654,8DAVIDSON TN_360048,418.79629186176567,500,1015865242.668355,8CHOCTAW_MS_360654-8DAVIDSON_TN_360048,3789,0,827508421.375,1156438199.375,39.7494175894241,0.0,0.0242808128793877,0.4600158353127474,0.5157033518078649,328929778.0,403800517.4540609,1419665760.122416
8ACKERMAN CC_360627,8DAVIDSON TN_360048,399.9918568403945,500,966709897.1056943,8ACKERMAN_CC_360627-8DAVIDSON_TN_360048,3689,0,802637887.6875,1038158637.421875,29.343338178682266,0.0,0.2060178910273787,0.6251016535646516,0.16888045540796964,235520749.734375,283664954.3145153,1250374851.4202096
8CLAY_360688,8DAVIDSON TN_360048,362.25699325852713,500,873356187.442822,8CLAY_360688-8DAVIDSON_TN_360048,3406,0,739751770.265625,955271170.671875,29.134016175299294,0.0,0.22313564298297123,0.6021726365237816,0.17469172049324722,215519400.40625,254443732.91756898,1127799920.360391
8COGEN CALED_360606,8DAVIDSON TN_360048,324.43633098414017,500,781511930.8814071,8COGEN_CALED_360606-8DAVIDSON_TN_360048,3144,0,682154034.125,850768297.734375,24.717916361171532,0.0,0.3511450381679389,0.5642493638676844,0.0846055979643766,168614263.609375,193173465.42784292,974685396.3092501
6CENTER PNT_360533,8DAVIDSON TN_360048,331.10703868872315,500,833371735.2335594,6CENTER_PNT_360533-8DAVIDSON_TN_360048,2999,0,679824775.578125,778400986.25,14.50023803384417,0.1760586862287429,0.5961987329109704,0.15371790596865623,0.07402467489163055,98576210.671875,120840885.31564371,954212620.549203
8BR FERRY NP_360052,8DAVIDSON TN_360048,169.21956487659324,500,415033001.81862473,8BR_FERRY_NP_360052-8DAVIDSON_TN_360048,1735,0,383115477.5625,447779744.984375,16.878531724504885,0.13487031700288185,0.4628242074927954,0.3976945244956772,0.004610951008645533,64664267.421875,70051476.87912151,485084478.6977463
6LOOPERS FRM_360602,8DAVIDSON TN_360048,322.47907776007986,500,806157974.243211,6LOOPERS_FRM_360602-8DAVIDSON_TN_360048,3179,0,714847021.828125,798701226.34375,11.730370548537671,0.4397609311104121,0.32463038691412394,0.17804340987731992,0.05756527209814407,83854204.515625,94565317.58531353,900723291.8285246
6COUNTY LINE_360013,8DAVIDSON TN_360048,300.8860387142321,500,760646029.3622322,6COUNTY_LINE_360013-8DAVIDSON_TN_360048,2727,0,620753925.625,707880651.515625,14.035630270545973,0.21195452878621196,0.5735240190685735,0.1331133113311331,0.0814081408140814,87126725.890625,106761464.34887148,867407493.7111037
6YOUNG GA_361454,8DAVIDSON TN_360048,258.45993488107223,500,657052837.8623157,6YOUNG_GA_361454-8DAVIDSON_TN_360048,2413,0,552704357.4375,629934285.390625,13.973099164838443,0.2859510982179859,0.4786572731040199,0.1384169084127642,0.09697472026523,77229927.953125,91810644.5998865,748863482.4622022
6KENSNGTN GA_361503,8DAVIDSON TN_360048,258.7555192933438,500,657427068.1035221,6KENSNGTN_GA_361503-8DAVIDSON_TN_360048,2408,0,551151682.625,625790820.0,13.54239490288991,0.33014950166112955,0.4339700996677741,0.13870431893687707,0.09717607973421927,74639137.375,89031369.76106995,746458437.8645921
6ALPHA GA_361502,8DAVIDSON TN_360048,302.97401933160717,500,757941061.2837288,6ALPHA_GA_361502-8DAVIDSON_TN_360048,2995,0,673887187.265625,753645407.140625,11.835544788828557,0.4667779632721202,0.28313856427378964,0.18898163606010016,0.061101836393989986,79758219.875,89706453.78115822,847647515.064887
6CLOUDLANDGA_361633,8DAVIDSON TN_360048,232.45038943812176,500,589677101.6287861,6CLOUDLANDGA_361633-8DAVIDSON_TN_360048,2153,0,492053794.796875,562805967.609375,14.378950749014585,0.2833255921969345,0.4644681839294008,0.15513237343241987,0.09707385044124478,70752172.8125,84789380.02141982,674466481.6502059
6ROCK SPG GA_361500,8DAVIDSON TN_360048,262.7938244850018,500,666684271.3405297,6ROCK_SPG_GA_361500-8DAVIDSON_TN_360048,2445,0,558759897.890625,634318957.125,13.522634591282955,0.3231083844580777,0.44458077709611454,0.13660531697341513,0.09570552147239264,75559059.234375,90153277.89093718,756837549.2314669
6WID CRK FP_360068,8DAVIDSON TN_360048,198.76480502585017,500,502197190.16748047,6WID_CRK_FP_360068-8DAVIDSON_TN_360048,1787,0,406821777.59375,474962720.890625,16.749581032734227,0.22887520984890877,0.4599888080581981,0.18690542809177393,0.1242305540011192,68140943.296875,84115925.31121655,586313115.4786971
6WRINGOLD GA_361504,8DAVIDSON TN_360048,301.52122712547134,500,753898944.1609515,6WRINGOLD_GA_361504-8DAVIDSON_TN_360048,2983,0,670785583.078125,754617210.0,12.497529618508697,0.4686557157224271,0.24706671136439826,0.2229299363057325,0.06134763660744217,83831626.921875,94218743.84013925,848117688.0010908
6BATTLFLD GA_361530,8DAVIDSON TN_360048,236.48714267493645,500,600823711.2178811,6BATTLFLD_GA_361530-8DAVIDSON_TN_360048,2173,0,496378532.84375,567880479.40625,14.404721766041284,0.4330418775885872,0.23791992636907502,0.23745973308789692,0.09157846295444086,71501946.5625,86546983.90533915,687370695.1232202
6S HAVEN CC_360594,8DAVIDSON TN_360048,350.14245425094276,500,860320514.7134149,6S_HAVEN_CC_360594-8DAVIDSON_TN_360048,3155,0,699285929.203125,1037054681.5,48.30195177554639,0.0,0.0,0.08431061806656101,0.915689381933439,337768752.296875,415551600.13200617,1275872114.845421
6CONCORD TN_361509,8DAVIDSON TN_360048,308.47681153774295,500,772702142.8665819,6CONCORD_TN_361509-8DAVIDSON_TN_360048,3052,0,687586282.46875,773956277.875,12.561331953299316,0.4580602883355177,0.2578636959370904,0.22411533420707733,0.05996068152031455,86369995.40625,97061681.1757285,869763824.0423105
8BRADLEY TN_360662,8DAVIDSON TN_360048,271.4402985777296,500,679597254.8328873,8BRADLEY_TN_360662-8DAVIDSON_TN_360048,2708,0,609650113.765625,681373347.5625,11.764655197694008,0.516248153618907,0.22045790251107827,0.19571639586410636,0.06757754800590841,71723233.796875,79952273.76408307,759549528.5969703
8BENTON MS_360612,8DAVIDSON TN_360048,295.7739413419472,500,721541769.9293933,8BENTON_MS_360612-8DAVIDSON_TN_360048,2746,0,603030840.6875,875230106.546875,45.13853148025524,0.0,0.005462490895848507,0.23306627822286963,0.7614712308812819,272199265.859375,325693358.96277,1047235128.8921633
8ANDERSON TN_360120,8DAVIDSON TN_360048,291.5186232030303,500,736341736.1856409,8ANDERSON_TN_360120-8DAVIDSON_TN_360048,2806,0,637680464.21875,699701873.4375,9.726095230898313,0.6429080541696365,0.12651461154668567,0.16535994297933002,0.06521739130434782,62021409.21875,71617298.48626547,807959034.6719064
8BULL RUN FP_360093,8DAVIDSON TN_360048,381.7289737738666,500,959004175.5537817,8BULL_RUN_FP_360093-8DAVIDSON_TN_360048,3612,0,816874734.875,890448117.46875,9.006690922447035,0.5758582502768549,0.24501661129568106,0.12846068660022147,0.050664451827242524,73573382.59375,86374542.0254905,1045378717.5792723
8CUMBERLAND_360040,8DAVIDSON TN_360048,80.31016228714145,500,197719416.35048756,8CUMBERLAND_360040-8DAVIDSON_TN_360048,767,0,170037015.78125,246672006.25,45.069592709942484,0.0,0.0,0.24119947848761408,0.758800521512386,76634990.46875,89111335.65764017,286830752.00812775
7SHAWNEE FP_360002,8DAVIDSON TN_360048,277.73647383763887,500,671210840.7063993,7SHAWNEE_FP_360002-8DAVIDSON_TN_360048,2616,0,569745792.15625,775386096.78125,36.093343286790635,0.09977064220183486,0.11238532110091744,0.21253822629969418,0.5753058103975535,205640304.625,242262432.91431415,913473273.6207135
8ACKERMAN CC_360627,8BR FERRY NP_360052,279.99498674663437,500,682223902.7658104,8ACKERMAN_CC_360627-8BR_FERRY_NP_360052,2446,0,536690282.015625,658102957.015625,22.622484339387626,0.02330335241210139,0.5396565821749796,0.23548650858544562,0.20155355682747342,121412675.0,154335995.5627545,836559898.3285649
6CENTER PNT_360533,8BR FERRY NP_360052,272.5184803495316,500,680961955.0832074,6CENTER_PNT_360533-8BR_FERRY_NP_360052,2604,0,585562635.75,635013450.28125,8.44500852891894,0.31797235023041476,0.6136712749615976,0.057219662058371736,0.011136712749615975,49450814.53125,57507295.18547003,738469250.2686774
6LOOPERS FRM_360602,8BR FERRY NP_360052,279.26957774732534,500,699101778.5369401,6LOOPERS_FRM_360602-8BR_FERRY_NP_360052,2667,0,600800410.671875,651775003.109375,8.484447003039675,0.31046119235095615,0.6227971503562054,0.05586801649793776,0.010873640794900637,50974592.4375,59314919.89727447,758416698.4342146
6COUNTY LINE_360013,8BR FERRY NP_360052,245.76335049430955,500,617119648.4527452,6COUNTY_LINE_360013-8BR_FERRY_NP_360052,2344,0,529120254.828125,563657975.640625,6.527385882008807,0.40059726962457337,0.5742320819112628,0.025170648464163822,0.0,34537720.8125,40281780.80820687,657401429.2609521
6YOUNG GA_361454,8BR FERRY NP_360052,211.86624012374799,500,530240910.73846656,6YOUNG_GA_361454-8BR_FERRY_NP_360052,2015,0,453605674.046875,483825511.25,6.66213826946136,0.4471464019851117,0.5106699751861042,0.028287841191066997,0.013895781637717122,30219837.203125,35325382.634647824,565566293.3731143
6KENSNGTN GA_361503,8BR FERRY NP_360052,212.0654284329517,500,530769591.76954836,6KENSNGTN_GA_361503-8BR_FERRY_NP_360052,2011,0,452626121.8125,481769039.09375,6.43862911944848,0.46892093485827946,0.48881153654898063,0.02834410740924913,0.0139234211834908,29142917.28125,34174285.492851965,564943877.2624003
6ALPHA GA_361502,8BR FERRY NP_360052,298.34007773457097,500,745196572.2623761,6ALPHA_GA_361502-8BR_FERRY_NP_360052,2847,0,640033423.59375,694955141.96875,8.581070355141417,0.2904812082894275,0.6469968387776607,0.05233579206181946,0.010186160871092378,54921718.375,63945842.14993674,809142414.4123129
6CLOUDLANDGA_361633,8BR FERRY NP_360052,185.96834405894347,500,464174271.8617565,6CLOUDLANDGA_361633-8BR_FERRY_NP_360052,1825,0,410233196.390625,428600446.625,4.477270585602655,0.5534246575342465,0.4465753424657534,0.0,0.0,18367250.234375,20782338.140001725,484956610.0017582
6ROCK SPG GA_361500,8BR FERRY NP_360052,216.1037336246097,500,539982407.9764328,6ROCK_SPG_GA_361500-8BR_FERRY_NP_360052,2048,0,460188056.140625,490254615.34375,6.533537496665764,0.4580078125,0.50048828125,0.02783203125,0.013671875,30066559.203125,35279953.10053894,575262361.0769718
6WID CRK FP_360068,8BR FERRY NP_360052,160.67349991071885,500,400843599.66358525,6WID_CRK_FP_360068-8BR_FERRY_NP_360052,1563,0,351324084.15625,365408688.828125,4.009006301318907,0.5969289827255279,0.40307101727447214,0.0,0.0,14084604.671875,16069845.168946667,416913444.8325319
6WRINGOLD GA_361504,8BR FERRY NP_360052,253.99483102240345,500,634374558.5039443,6WRINGOLD_GA_361504-8BR_FERRY_NP_360052,2457,0,551829573.78125,586316107.5625,6.249489954831744,0.4249084249084249,0.5510785510785511,0.024013024013024013,0.0,34486533.78125,39645174.30971222,674019732.8136564
6BATTLFLD GA_361530,8BR FERRY NP_360052,203.20905832643714,500,518633298.6355768,6BATTLFLD_GA_361530-8BR_FERRY_NP_360052,1971,0,453103666.5625,477710857.28125,5.4308081206744685,0.5672247590055809,0.3921867072552004,0.026382546930492135,0.014205986808726534,24607190.71875,28165979.29882277,546799277.9343996
6S HAVEN CC_360594,8BR FERRY NP_360052,320.82645440399614,500,782372833.9810385,6S_HAVEN_CC_360594-8BR_FERRY_NP_360052,3212,0,705554888.15625,1014621203.859375,43.804716102353765,0.019613947696139476,0.06382316313823164,0.13325031133250312,0.7833125778331258,309066315.703125,342716198.7873334,1125089032.7683718
6CONCORD TN_361509,8BR FERRY NP_360052,275.78186996621565,500,689945607.6100473,6CONCORD_TN_361509-8BR_FERRY_NP_360052,2656,0,597580594.59375,638253411.84375,6.806247997000359,0.3802710843373494,0.5903614457831325,0.029367469879518073,0.0,40672817.25,46959409.0983508,736905016.7083981
8BENTON MS_360612,8BR FERRY NP_360052,281.0473635180951,500,681505956.3236476,8BENTON_MS_360612-8BR_FERRY_NP_360052,2828,0,617278735.75,883516501.453125,43.13088241726704,0.022277227722772276,0.0724893917963225,0.14144271570014144,0.7637906647807637,266237765.703125,293939532.68862367,975445489.0122713
8ANDERSON TN_360120,8BR FERRY NP_360052,322.53035687865787,500,793303512.7463707,8ANDERSON_TN_360120-8BR_FERRY_NP_360052,2924,0,646961892.9375,675169445.046875,4.3600020986243715,0.6987004103967168,0.23050615595075238,0.07079343365253078,0.0,28207552.109375,34588049.804202616,827891562.5505733
7SHAWNEE FP_360002,8BR FERRY NP_360052,354.6320451240893,500,848091553.6458982,7SHAWNEE_FP_360002-8BR_FERRY_NP_360052,3115,0,670447795.15625,907805645.515625,35.40288327804224,0.020224719101123594,0.19325842696629214,0.2876404494382023,0.49887640449438203,237357850.359375,300248862.82819235,1148340416.4740906
8CHOCTAW MS_360654,8CUMBERLAND_360040,422.223220511543,500,1014271767.6210799,8CHOCTAW_MS_360654-8CUMBERLAND_360040,4023,0,870391117.484375,1222584797.359375,40.46384123184972,0.0,0.09445687298036291,0.28560775540641314,0.619935371613224,352193679.875,410413317.7096695,1424685085.3307495
8ACKERMAN CC_360627,8CUMBERLAND_360040,402.8809802857594,500,969901437.4944185,8ACKERMAN_CC_360627-8CUMBERLAND_360040,3893,0,843627255.0625,1179837755.515625,39.85296805379017,0.0,0.09761109684048291,0.30952992550732084,0.5928589776521962,336210500.453125,386534510.03790224,1356435947.5323207
8CLAY_360688,8CUMBERLAND_360040,374.3841361885525,500,901460429.5376737,8CLAY_360688-8CUMBERLAND_360040,3723,0,807082990.171875,1137145406.796875,40.89572208115928,0.0,0.10206822455009401,0.25006715014773034,0.6478646253021757,330062416.625,368658751.9353517,1270119181.4730253
8COGEN CALED_360606,8CUMBERLAND_360040,339.7838310479124,500,819264877.9633045,8COGEN_CALED_360606-8CUMBERLAND_360040,3474,0,754672591.765625,974105566.859375,29.076579365412837,0.0,0.26338514680483593,0.5224525043177893,0.2141623488773748,219432975.09375,238214202.45395288,1057479080.4172574
6CENTER PNT_360533,8CUMBERLAND_360040,400.9357204477708,500,995527319.7431612,6CENTER_PNT_360533-8CUMBERLAND_360040,3627,0,811126812.296875,960327362.09375,18.39423226244765,0.1419906258615936,0.5232974910394266,0.17700578990901572,0.15770609318996415,149200549.796875,183119607.42967692,1178646927.1728382
8BR FERRY NP_360052,8CUMBERLAND_360040,213.72316221061476,500,517459439.35818696,8BR_FERRY_NP_360052-8CUMBERLAND_360040,2058,0,448735107.609375,552935259.921875,23.220860268237907,0.11370262390670553,0.32847424684159376,0.3965014577259475,0.16132167152575316,104200152.3125,120158533.35817187,637617972.7163588
6LOOPERS FRM_360602,8CUMBERLAND_360040,393.10386991519783,500,977800643.6223795,6LOOPERS_FRM_360602-8CUMBERLAND_360040,3832,0,857844095.75,1003036340.90625,16.925248524245042,0.36482254697286015,0.26931106471816285,0.20772442588726514,0.1581419624217119,145192245.15625,165495189.00475532,1143295832.6271348
6COUNTY LINE_360013,8CUMBERLAND_360040,371.69832437021176,500,924452008.8005961,6COUNTY_LINE_360013-8CUMBERLAND_360040,3368,0,754016545.78125,888850589.96875,17.88210682403475,0.17933491686460806,0.49554631828978624,0.16389548693586697,0.16122327790973873,134834044.1875,165311495.75065774,1089763504.5512538
6YOUNG GA_361454,8CUMBERLAND_360040,327.82317508134696,500,821345313.9740916,6YOUNG_GA_361454-8CUMBERLAND_360040,3035,0,686045735.765625,817448650.359375,19.153666839296758,0.19505766062602967,0.43624382207578255,0.17232289950576607,0.19637561779242174,131402914.59375,157317745.03877342,978663059.0128651
6KENSNGTN GA_361503,8CUMBERLAND_360040,328.1187594936185,500,821719544.2152979,6KENSNGTN_GA_361503-8CUMBERLAND_360040,3030,0,684493060.953125,813305184.96875,18.818616486229978,0.23003300330033002,0.40066006600660065,0.1726072607260726,0.1966996699669967,128812124.015625,154636249.61827388,976355793.8335718
6ALPHA GA_361502,8CUMBERLAND_360040,373.5988114867252,500,929583730.6628973,6ALPHA_GA_361502-8CUMBERLAND_360040,3648,0,816884261.1875,957980521.703125,17.272491002643896,0.3832236842105263,0.2324561403508772,0.21820175438596492,0.16611842105263158,141096260.515625,160562266.2407904,1090145996.9036877
6CLOUDLANDGA_361633,8CUMBERLAND_360040,301.81362963839643,500,753969577.7405622,6CLOUDLANDGA_361633-8CUMBERLAND_360040,2775,0,625395173.125,750320332.578125,19.97539552934089,0.1845045045045045,0.4212612612612613,0.18846846846846846,0.20576576576576577,124925159.453125,150608405.32457864,904577983.0651408
6ROCK SPG GA_361500,8CUMBERLAND_360040,332.1570646852765,500,830976747.4523056,6ROCK_SPG_GA_361500-8CUMBERLAND_360040,3067,0,692101276.21875,821833322.09375,18.74466213727888,0.22562764916856864,0.40952070427127485,0.17052494294098466,0.19432670361917184,129732045.875,155763783.74928388,986740531.2015895
6WID CRK FP_360068,8CUMBERLAND_360040,268.2862075642841,500,666174178.2495325,6WID_CRK_FP_360068-8CUMBERLAND_360040,2412,0,539709184.328125,656793662.015625,21.693993929945155,0.17081260364842454,0.3826699834162521,0.216832504145937,0.2296849087893864,117084477.6875,144519785.79231557,810693964.0418481
6WRINGOLD GA_361504,8CUMBERLAND_360040,372.1460192805894,500,925541613.5401199,6WRINGOLD_GA_361504-8CUMBERLAND_360040,3636,0,813782657.0,958952324.5625,17.838874583253748,0.3844884488448845,0.2026952695269527,0.24614961496149615,0.16666666666666666,145169667.5625,165106207.65524507,1090647821.195365
6BATTLFLD GA_361530,8CUMBERLAND_360040,307.1119348300544,500,772466380.5970496,6BATTLFLD_GA_361530-8CUMBERLAND_360040,2826,0,639375606.765625,772215593.96875,20.776517871101706,0.3329794762915782,0.18294409058740269,0.2639773531493277,0.22009907997169142,132839987.203125,160491615.61299855,932957996.2100482
6S HAVEN CC_360594,8CUMBERLAND_360040,324.5332919382924,500,793260142.974673,6S_HAVEN_CC_360594-8CUMBERLAND_360040,2933,0,646815117.734375,905374829.9375,39.97428401314929,0.09273781111489943,0.10739856801909307,0.06137061029662462,0.7384930105693829,258559712.203125,317100062.5158099,1110360205.4904828
6CONCORD TN_361509,8CUMBERLAND_360040,379.1016036928609,500,944344812.2457504,6CONCORD_TN_361509-8CUMBERLAND_360040,3705,0,830583356.390625,978291392.4375,17.7836498781716,0.37732793522267205,0.21241565452091768,0.24669365721997302,0.16356275303643725,147708036.046875,167938975.05246124,1112283787.2982116
8BRADLEY TN_360662,8CUMBERLAND_360040,342.06509073284764,500,851239924.2120557,8BRADLEY_TN_360662-8CUMBERLAND_360040,3361,0,752647187.6875,885708462.125,17.67910338525669,0.41594763463254986,0.17762570663493008,0.22612317762570663,0.18030348110681343,133061274.4375,150491586.25803,1001731510.4700856
8BENTON MS_360612,8CUMBERLAND_360040,259.4624608138533,500,630783213.7351975,8BENTON_MS_360612-8CUMBERLAND_360040,2321,0,508430888.40625,709596359.03125,39.565942040929535,0.11546747091770788,0.08056872037914692,0.06979750107712193,0.7341663076260233,201165470.625,249575320.75038093,880358534.4855785
8ANDERSON TN_360120,8CUMBERLAND_360040,367.3868049748324,500,902784303.565125,8ANDERSON_TN_360120-8CUMBERLAND_360040,3533,0,780630296.734375,937339800.203125,20.074740132981738,0.31135012737050666,0.23153127653552222,0.23747523351259553,0.2196433625813756,156709503.46875,181231602.90204784,1084015906.4671729
8BULL RUN FP_360093,8CUMBERLAND_360040,421.8628439441533,500,1036710850.3847916,8BULL_RUN_FP_360093-8CUMBERLAND_360040,4159,0,919688912.015625,1066467183.140625,15.959556455162115,0.4681413801394566,0.17263765328203895,0.17263765328203895,0.1865833132964655,146778271.125,165454453.44395205,1202165303.8287437
