start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
8LIMESTONE_360088,8SHELBY TN_360021,309.0007271382258,500,743576118.6524065,8LIMESTONE_360088-8SHELBY_TN_360021,3098,0,670994720.453125,890587988.078125,32.726526890808906,0.14041316978695934,0.08489347966429955,0.34021949644932215,0.43447385409941897,219593267.625,243346638.4244129,986922757.0768194
6COUNTY LINE_360013,8SHELBY TN_360021,497.906902398135,500,1218564591.1655521,6COUNTY_LINE_360013-8SHELBY_TN_360021,5035,0,1108233598.890625,1410116400.046875,27.23999718637331,0.1493545183714002,0.20973187686196623,0.3356504468718967,0.30526315789473685,301882801.15625,331936960.34763783,1550501551.51319
6YOUNG GA_361454,8SHELBY TN_360021,464.00979202757344,500,1131685853.4512734,6YOUNG_GA_361454-8SHELBY_TN_360021,4706,0,1032719018.109375,1328344644.6875,28.625949691459574,0.16362090947726307,0.15512112197195072,0.342966425839354,0.3382915427114322,295625626.578125,323955823.07432646,1455641676.5256
8MADISON AL_360060,8SHELBY TN_360021,334.3333050641135,500,807337693.7525306,8MADISON_AL_360060-8SHELBY_TN_360021,3389,0,736290159.09375,979179329.53125,32.98824076861979,0.13396282089111833,0.05399822956624373,0.4030687518442018,0.4089701976984361,242889170.4375,266326502.23090705,1073664195.9834377
6KENSNGTN GA_361503,8SHELBY TN_360021,464.2089803367772,500,1132214534.482355,6KENSNGTN_GA_361503-8SHELBY_TN_360021,4702,0,1031739465.875,1325434657.21875,28.466022775882884,0.16609953211399406,0.15908124202467036,0.3362398979157805,0.33857932794555506,293695191.34375,322296447.2576036,1454510981.7399588
6ALPHA GA_361502,8SHELBY TN_360021,546.8452530199891,500,1336488435.0593715,6ALPHA_GA_361502-8SHELBY_TN_360021,5510,0,1211448690.28125,1531019908.390625,26.379261513352525,0.1426497277676951,0.23774954627949182,0.34065335753176046,0.2789473684210526,319571218.109375,352555779.38002425,1689044214.4393957
6CLOUDLANDGA_361633,8SHELBY TN_360021,436.0429933605627,500,1067767575.1656833,6CLOUDLANDGA_361633-8SHELBY_TN_360021,4481,0,987625808.875,1258626418.171875,27.439603831897674,0.09819236777505021,0.27895559027002903,0.3128765900468645,0.30997545190805625,271000609.296875,292991192.47092366,1360758767.636607
8MAGNOL CC1_360613,8SHELBY TN_360021,95.14225965942634,500,232702130.56456694,8MAGNOL_CC1_360613-8SHELBY_TN_360021,856,0,188487466.71875,260005945.90625,37.94336060244032,0.0,0.0,0.5992990654205608,0.4007009345794392,71518479.1875,88295008.52967513,320997139.0942421
6ROCK SPG GA_361500,8SHELBY TN_360021,468.2472855284352,500,1141427350.6892397,6ROCK_SPG_GA_361500-8SHELBY_TN_360021,4739,0,1039301400.203125,1334785363.734375,28.431017554051152,0.16269255117113315,0.16395864106351551,0.3374129563198987,0.3359358514454526,295483963.53125,324519410.44119877,1465946761.1304386
6WID CRK FP_360068,8SHELBY TN_360021,402.5901297276776,500,979721912.881988,6WID_CRK_FP_360068-8SHELBY_TN_360021,4118,0,901573682.203125,1161516784.84375,28.832152909057495,0.08742107819329771,0.25449247207382225,0.32321515298688686,0.3348712967459932,259943102.640625,282474920.0056778,1262196832.8876657
6WRINGOLD GA_361504,8SHELBY TN_360021,506.1383829262289,500,1235819501.216751,6WRINGOLD_GA_361504-8SHELBY_TN_360021,5148,0,1130942917.84375,1431408864.9375,26.567737624337127,0.16064491064491065,0.22066822066822067,0.3201243201243201,0.29856254856254855,300465947.09375,328329282.5936582,1564148783.8104093
6BATTLFLD GA_361530,8SHELBY TN_360021,444.7990323298838,500,1093945837.2806568,6BATTLFLD_GA_361530-8SHELBY_TN_360021,4599,0,1018295495.03125,1299257509.8125,27.591403099807255,0.10589258534464013,0.26005653402913675,0.32289628180039137,0.3111545988258317,280962014.78125,301835005.6576676,1395780842.9383245
6S HAVEN CC_360594,8SHELBY TN_360021,123.85490901206339,500,312510641.72066414,6S_HAVEN_CC_360594-8SHELBY_TN_360021,1180,0,268430861.5625,367009399.4375,36.7239956319432,0.0,0.0,0.6627118644067796,0.33728813559322035,98578537.875,114766394.41485435,427277036.1355185
6CONCORD TN_361509,8SHELBY TN_360021,527.9254218700412,500,1291390550.3228543,6CONCORD_TN_361509-8SHELBY_TN_360021,5347,0,1176693938.65625,1485437537.359375,26.238224619028895,0.15990274920516176,0.2257340564802693,0.32691228726388627,0.2874509070506826,308743598.703125,338837953.30262387,1630228503.6254783
8BRADLEY TN_360662,8SHELBY TN_360021,519.0366166911375,500,1262391677.04884,8BRADLEY_TN_360662-8SHELBY_TN_360021,5288,0,1157484358.75,1410098766.03125,21.824433770669295,0.2634266263237519,0.22976550680786686,0.2861195158850227,0.22068835098335854,252614407.28125,275509835.4839655,1537901512.5328054
8RACCOON MTN_360079,8SHELBY TN_360021,431.3570518145444,500,1054569610.0995089,8RACCOON_MTN_360079-8SHELBY_TN_360021,4460,0,981829463.234375,1252721926.1875,27.590581979557037,0.10829596412556054,0.2591928251121076,0.32107623318385653,0.3114349775784753,270892462.953125,290961892.806,1345531502.905509
8BENTON MS_360612,8SHELBY TN_360021,32.819759723198594,500,82933228.98008704,8BENTON_MS_360612-8SHELBY_TN_360021,323,0,73326234.78125,97360267.8125,32.77685415451832,0.0,0.0,0.8637770897832817,0.13622291021671826,24034033.03125,27182903.50843585,110116132.48852289
8SEQUOYAH NP_360081,8SHELBY TN_360021,479.51162968941424,500,1170467904.894462,8SEQUOYAH_NP_360081-8SHELBY_TN_360021,4877,0,1070745568.984375,1324343549.71875,23.684242837905757,0.20278859954890302,0.2794750871437359,0.24051671109288497,0.2772196022144761,253597980.734375,277216460.9349522,1447684365.8294144
8FRANKLIN TN_360069,8SHELBY TN_360021,363.8436167676643,500,876238110.2366593,8FRANKLIN_TN_360069-8SHELBY_TN_360021,3755,0,813949391.328125,1052664474.796875,29.328000734694015,0.12436750998668442,0.21065246338215712,0.30492676431424764,0.36005326231691076,238715083.46875,256983119.4078764,1133221229.6445358
8HAYWOOD TN_360542,8SHELBY TN_360021,80.97744150775505,500,194527904.51039505,8HAYWOOD_TN_360542-8SHELBY_TN_360021,774,0,167188880.90625,218997855.4375,30.988289562331307,0.0,0.0,0.962532299741602,0.037467700258397935,51808974.53125,60280870.329216555,254808774.8396116
8HIWASSEE TN_360110,8SHELBY TN_360021,492.20802579248215,500,1193568462.1654944,8HIWASSEE_TN_360110-8SHELBY_TN_360021,5016,0,1094853299.484375,1331019555.265625,21.570584469396348,0.28708133971291866,0.2202950558213716,0.25996810207336524,0.2326555023923445,236166255.78125,257459693.33148298,1451028155.4969773
8LAG CRK CC_360615,8SHELBY TN_360021,57.68973372664527,500,137700184.66181225,8LAG_CRK_CC_360615-8SHELBY_TN_360021,543,0,116679593.28125,152186340.0625,30.430982644636796,0.0,0.0,0.9779005524861878,0.022099447513812154,35506746.78125,41903519.2960689,179603703.95788115
8MAURY TN_360050,8SHELBY TN_360021,274.0827336501186,500,658884260.4199333,8MAURY_TN_360050-8SHELBY_TN_360021,2756,0,596005049.859375,812075123.984375,36.253060972550635,0.06712626995645864,0.06712626995645864,0.3904208998548621,0.4753265602322206,216070074.125,238865712.66857773,897749973.088511
8JACKSON TN_360019,8SHELBY TN_360021,115.20056485108434,500,277825479.40620524,8JACKSON_TN_360019-8SHELBY_TN_360021,1071,0,232172874.234375,303866086.3125,30.879236997235004,0.0,0.0,0.9645191409897292,0.035480859010270774,71693212.078125,85790388.22454645,363615867.63075167
8RUTHERFORD_360010,8SHELBY TN_360021,322.98225309651576,500,781505623.0931811,8RUTHERFORD_360010-8SHELBY_TN_360021,3214,0,699332784.40625,937060981.890625,33.99357255733575,0.06751711263223398,0.10983198506533914,0.4119477286869944,0.41070317361543246,237728197.484375,265661681.0258394,1047167304.1190205
8ANDERSON TN_360120,8SHELBY TN_360021,540.3169218317778,500,1321286489.6025636,8ANDERSON_TN_360120-8SHELBY_TN_360021,5389,0,1185468256.46875,1427162125.109375,20.388050656082356,0.2922620152161811,0.24921135646687698,0.24197439228057152,0.2165522360363704,241693868.640625,269384558.812143,1590671048.4147067
8BULL RUN FP_360093,8SHELBY TN_360021,632.8002074622485,500,1550378861.725526,8BULL_RUN_FP_360093-8SHELBY_TN_360021,6207,0,1368184238.4375,1632109193.265625,19.290161910470015,0.2877396487836314,0.2840341549863058,0.2402126631222813,0.18801353310778154,263924954.828125,299070592.65255606,1849449454.3780823
8JVILLE FP_360037,8SHELBY TN_360021,200.78409075835654,500,481979063.300401,8JVILLE_FP_360037-8SHELBY_TN_360021,1855,0,400505365.4375,525443277.25,31.19506568308308,0.06630727762803235,0.03827493261455526,0.7045822102425876,0.1908355795148248,124937911.8125,150353685.37526864,632332748.6756697
8PIN HOOK TN_360581,8SHELBY TN_360021,343.09081799861787,500,843578311.2393444,8PIN_HOOK_TN_360581-8SHELBY_TN_360021,3355,0,741051941.453125,1003551691.734375,35.422584517694624,0.05245901639344262,0.08017883755588674,0.42384500745156484,0.4435171385991058,262499750.28125,298817240.27169776,1142395551.511042
8PLATEAU TN_360077,8SHELBY TN_360021,474.43098028575935,500,1149056539.2307205,8PLATEAU_TN_360077-8SHELBY_TN_360021,4688,0,1021607644.265625,1266306480.65625,23.952330208582673,0.22397610921501707,0.21459044368600683,0.3125,0.2489334470989761,244698836.390625,275225816.55985445,1424282355.790575
8DAVIDSON TN_360048,8SHELBY TN_360021,292.9502205880697,500,710225998.8463632,8DAVIDSON_TN_360048-8SHELBY_TN_360021,2778,0,605945274.484375,862480202.296875,42.33631956793402,0.0,0.009719222462203024,0.36825053995680346,0.6220302375809935,256534927.8125,300683548.52614766,1010909547.3725109
8GLEASON CT_360582,8SHELBY TN_360021,158.51122712547138,500,379956118.33234644,8GLEASON_CT_360582-8SHELBY_TN_360021,1394,0,300779926.53125,379549489.25,26.1884373824947,0.03443328550932568,0.148493543758967,0.8070301291248206,0.010043041606886656,78769562.71875,99504570.13042402,479460688.46277046
8LAG CRK CT_360568,8SHELBY TN_360021,151.76853234263825,500,362916398.424189,8LAG_CRK_CT_360568-8SHELBY_TN_360021,1375,0,295862972.96875,372274561.765625,25.826681869023815,0.05381818181818182,0.14036363636363636,0.7956363636363636,0.010181818181818183,76411588.796875,93729263.67153426,456645662.0957232
8CUMBERLAND_360040,8SHELBY TN_360021,248.24270109065466,500,598176210.5848299,8CUMBERLAND_360040-8SHELBY_TN_360021,2239,0,485798050.484375,619544527.0625,27.531291334901464,0.10406431442608308,0.07369361322018758,0.7128182224207236,0.1094238499330058,133746476.578125,164685635.23218322,762861845.8170131
8PHIPPS B NP_360102,8SHELBY TN_360021,724.3254736080588,500,1773355546.6753125,8PHIPPS_B_NP_360102-8SHELBY_TN_360021,7004,0,1544895170.78125,1821507121.34375,17.90490097930839,0.20659623072529984,0.3853512278697887,0.3103940605368361,0.09765848086807538,276611950.5625,317517554.6432877,2090873101.3186002
8MONTGOMERY_360044,8SHELBY TN_360021,315.6444867593888,500,763511669.2557883,8MONTGOMERY_360044-8SHELBY_TN_360021,2874,0,625555196.359375,819174396.078125,30.951577230207803,0.058107167710508,0.10403618649965206,0.6016005567153793,0.2362560890744607,193619199.71875,236318903.9713541,999830573.2271425
8MARSHALL KY_360015,8SHELBY TN_360021,267.976733548083,500,642020830.8127912,8MARSHALL_KY_360015-8SHELBY_TN_360021,2433,0,524716877.046875,662484530.203125,26.255616920807114,0.030415125359638306,0.19852034525277434,0.7184545828195643,0.052609946568023015,137767653.15625,168566529.8899896,810587360.7027808
7SHAWNEE FP_360002,8SHELBY TN_360021,254.75676610754687,500,607901714.9290818,7SHAWNEE_FP_360002-8SHELBY_TN_360021,2516,0,540063972.8125,663031092.109375,22.768991357912128,0.0739268680445151,0.2714626391096979,0.6399046104928457,0.014705882352941176,122967119.296875,138413088.93680227,746314803.8658841
8PARADISE CC_360117,8SHELBY TN_360021,371.75059059254863,500,896133496.0903473,8PARADISE_CC_360117-8SHELBY_TN_360021,3340,0,724921459.8125,902348503.703125,24.47534715505819,0.09880239520958084,0.17964071856287425,0.6682634730538922,0.053293413173652694,177427043.890625,219331784.1408723,1115465280.2312195
8PARADISE CC_360117,8SHELBY TN_360021,371.75059059254863,500,896133496.0903473,8PARADISE_CC_360117-8SHELBY_TN_360021,3340,0,724921459.8125,902348503.703125,24.47534715505819,0.09880239520958084,0.17964071856287425,0.6682634730538922,0.053293413173652694,177427043.890625,219331784.1408723,1115465280.2312195
6CENTER PNT_360533,8SHAWNEE FP_360001,570.3980709675892,500,1388038026.090612,6CENTER_PNT_360533-8SHAWNEE_FP_360001,5186,0,1136290784.703125,1334330156.59375,17.428582063381427,0.23929811029695333,0.305630543771693,0.41573467026610106,0.039336675665252605,198039371.890625,241915346.44814202,1629953372.538754
6LOOPERS FRM_360602,8SHAWNEE FP_360001,577.1491683653829,500,1406177849.544345,6LOOPERS_FRM_360602-8SHAWNEE_FP_360001,5249,0,1151528559.625,1350591093.984375,17.286808277182498,0.24366546008763573,0.3050104781863212,0.41245951609830445,0.03886454562773862,199062534.359375,243083268.88693866,1649261118.4312835
6COUNTY LINE_360013,8SHAWNEE FP_360001,541.1606748900301,500,1316962715.148047,6COUNTY_LINE_360013-8SHAWNEE_FP_360001,4927,0,1079180518.1875,1258895240.453125,16.65288793087727,0.23503145930586564,0.3383397605033489,0.39882281307083417,0.02780596711995129,179714722.265625,219312325.04504272,1536275040.1930897
6YOUNG GA_361454,8SHAWNEE FP_360001,499.42523989416793,500,1219566409.2166338,6YOUNG_GA_361454-8SHAWNEE_FP_360001,4636,0,1020702842.21875,1205145078.015625,18.07012072151619,0.18313201035375323,0.35785159620362383,0.4180327868852459,0.040983606557377046,184442235.796875,220377122.4245059,1439943531.6411397
6KENSNGTN GA_361503,8SHAWNEE FP_360001,499.7208243064395,500,1219940639.4578402,6KENSNGTN_GA_361503-8SHAWNEE_FP_360001,4631,0,1019150167.40625,1198720278.3125,17.619592936265537,0.19714964370546317,0.3580220254804578,0.40380047505938244,0.04102785575469661,179570110.90625,214948574.73654625,1434889214.1943865
6ALPHA GA_361502,8SHAWNEE FP_360001,558.1022139741413,500,1362239352.8258471,6ALPHA_GA_361502-8SHAWNEE_FP_360001,5423,0,1192458403.484375,1406645609.140625,17.961817790070732,0.25926608888069336,0.2828692605568873,0.38226074128711046,0.07560390927530887,214187205.65625,244682950.4192174,1606922303.2450645
6CLOUDLANDGA_361633,8SHAWNEE FP_360001,473.41569445121746,500,1152190672.9831042,6CLOUDLANDGA_361633-8SHAWNEE_FP_360001,4376,0,960052279.578125,1134395599.484375,18.159773547213653,0.1796160877513711,0.3553473491773309,0.4273308957952468,0.03770566727605119,174343319.90625,209235217.04584873,1361425890.028953
6ROCK SPG GA_361500,8SHAWNEE FP_360001,503.7591294980974,500,1229197842.6948478,6ROCK_SPG_GA_361500-8SHAWNEE_FP_360001,4668,0,1026758382.671875,1208018272.4375,17.65360700478944,0.19430162810625534,0.36053984575835474,0.40445586975149955,0.04070265638389032,181259889.765625,216997756.4606983,1446195599.1555462
6WID CRK FP_360068,8SHAWNEE FP_360001,439.8882723771051,500,1064395273.4920746,6WID_CRK_FP_360068-8SHAWNEE_FP_360001,4013,0,874366290.78125,1035654134.515625,18.44625592670821,0.17567904310989285,0.34662347371044105,0.44081734363319214,0.03688013954647396,161287843.734375,196341076.2201339,1260736349.7122085
6WRINGOLD GA_361504,8SHAWNEE FP_360001,549.3921554181242,500,1334217625.1992462,6WRINGOLD_GA_361504-8SHAWNEE_FP_360001,5040,0,1101889837.140625,1280187705.34375,16.181097437635252,0.24464285714285713,0.3466269841269841,0.381547619047619,0.027182539682539683,178297868.203125,215891053.96359313,1550108679.1628394
6BATTLFLD GA_361530,8SHAWNEE FP_360001,482.17173342053843,500,1178368935.0980778,6BATTLFLD_GA_361530-8SHAWNEE_FP_360001,4494,0,990721965.734375,1174958698.46875,18.596209542786223,0.1855807743658211,0.3340008900756564,0.43435692033822876,0.04606141522029372,184236732.734375,219131956.35793713,1397500891.4560149
6S HAVEN CC_360594,8SHAWNEE FP_360001,324.27725953188184,500,775201635.838223,6S_HAVEN_CC_360594-8SHAWNEE_FP_360001,3083,0,662901830.53125,756104503.640625,14.059800232363573,0.5128121959130717,0.07557573791761271,0.3795004865390853,0.03211157963023029,93202673.109375,108991801.39686869,884193437.2350917
6CONCORD TN_361509,8SHAWNEE FP_360001,563.6050061802771,500,1377000434.4087002,6CONCORD_TN_361509-8SHAWNEE_FP_360001,5480,0,1206157498.6875,1428574318.515625,18.44011417001108,0.26277372262773724,0.252007299270073,0.4104014598540146,0.07481751824817519,222416819.828125,253920452.22651282,1630920886.6352131
6CENTER PNT_360533,8BHAM STEEL_360075,576.8831490847937,500,1415931625.4860106,6CENTER_PNT_360533-8BHAM_STEEL_360075,5746,0,1269873587.6875,1600620524.484375,26.045658402832107,0.16689871214758092,0.25026105116602854,0.2803689523146537,0.30247128437173687,330746936.796875,368788714.3917544,1784720339.877765
6LOOPERS FRM_360602,8BHAM STEEL_360075,583.6342464825874,500,1434071448.9397433,6LOOPERS_FRM_360602-8BHAM_STEEL_360075,5809,0,1285111362.609375,1616881461.875,25.81644742382303,0.1716302289550697,0.2503012566706834,0.27887760371836806,0.29919091065587883,331770099.265625,370226301.63558596,1804297750.5753293
6COUNTY LINE_360013,8BHAM STEEL_360075,551.9136750685924,500,1356767630.9248142,6COUNTY_LINE_360013-8BHAM_STEEL_360075,5493,0,1215345988.3125,1528161878.328125,25.738834292773525,0.16748589113417076,0.2643364281813217,0.2639723284179865,0.304205352266521,312815890.015625,349216172.261727,1705983803.186541
6YOUNG GA_361454,8BHAM STEEL_360075,518.0165646980308,500,1269888893.2105355,6YOUNG_GA_361454-8BHAM_STEEL_360075,5164,0,1139831407.53125,1446390122.96875,26.895092854255754,0.18164213787761424,0.21804802478698684,0.26607281177381875,0.3342370255615802,306558715.4375,341537796.97485423,1611426690.1853898
6KENSNGTN GA_361503,8BHAM STEEL_360075,518.2157530072345,500,1270417574.2416172,6KENSNGTN_GA_361503-8BHAM_STEEL_360075,5160,0,1138851855.296875,1443480135.5,26.748718789566773,0.18391472868217054,0.22170542635658916,0.25988372093023254,0.33449612403100776,304628280.203125,339820424.38712585,1610237998.6287432
6ALPHA GA_361502,8BHAM STEEL_360075,602.7047464698329,500,1480166242.6651793,6ALPHA_GA_361502-8BHAM_STEEL_360075,5989,0,1324344375.53125,1661014059.34375,25.42161163160055,0.16630489230255469,0.2698280180330606,0.27366839205209553,0.29019869761228917,336669683.8125,376282113.712396,1856448356.3775754
6CLOUDLANDGA_361633,8BHAM STEEL_360075,498.4907660055112,500,1219552505.141236,6CLOUDLANDGA_361633-8BHAM_STEEL_360075,4969,0,1094526175.140625,1389032315.40625,26.907181112209287,0.18112296236667338,0.22137250955926746,0.2612195612799356,0.33628496679412356,294506140.265625,328147201.31683785,1547699706.4580739
