start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
8BRADLEY TN_360662,8PHIPPS B NP_360102,319.02948032402276,500,804514900.6478915,8BRADLEY_TN_360662-8PHIPPS_B_NP_360102,3057,0,694199929.546875,694199929.546875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,804514900.6478915
8BENTON MS_360612,8PHIPPS B NP_360102,721.3149021940638,500,1785099364.1268187,8BENTON_MS_360612-8PHIPPS_B_NP_360102,7007,0,1559674959.40625,1713881646.0625,9.887104087056354,0.6123876123876124,0.17197088625660054,0.1220208363065506,0.09362066504923648,154206686.65625,176494632.18859968,1961593996.3154182
8FRANKLIN TN_360069,8PHIPPS B NP_360102,371.8904737356032,500,939866641.3791465,8FRANKLIN_TN_360069-8PHIPPS_B_NP_360102,3407,0,775369014.359375,775369014.359375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,939866641.3791465
8HAYWOOD TN_360542,8PHIPPS B NP_360102,659.101324293685,500,1617267979.9135327,8HAYWOOD_TN_360542-8PHIPPS_B_NP_360102,6370,0,1408939224.640625,1566516942.875,11.184138781753905,0.5562009419152276,0.16232339089481945,0.2139717425431711,0.06750392464678179,157577718.234375,180877495.34639737,1798145475.2599301
8HIWASSEE TN_360110,8PHIPPS B NP_360102,249.99444789210335,500,638302459.5939186,8HIWASSEE_TN_360110-8PHIPPS_B_NP_360102,2379,0,547195354.125,547195354.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,638302459.5939186
8LAG CRK CC_360615,8PHIPPS B NP_360102,671.5334736590765,500,1645231992.0098014,8LAG_CRK_CC_360615-8PHIPPS_B_NP_360102,6545,0,1444915876.125,1625752431.6875,12.515369133286192,0.5413292589763178,0.15798319327731092,0.19022154316271964,0.11046600458365165,180836555.5625,205906856.89894426,1851138848.9087458
8MAURY TN_360050,8PHIPPS B NP_360102,449.8664672747283,500,1127136330.2735763,8MAURY_TN_360050-8PHIPPS_B_NP_360102,4355,0,982895904.609375,990428662.890625,0.7663841354841772,0.922158438576349,0.07784156142365098,0.0,0.0,7532758.28125,8638194.020495228,1135774524.2940714
8JACKSON TN_360019,8PHIPPS B NP_360102,613.8108503029929,500,1508188920.5080562,8JACKSON_TN_360019-8PHIPPS_B_NP_360102,5955,0,1318590030.203125,1437687527.6875,9.03218549787066,0.5949622166246852,0.17363560033585224,0.2040302267002519,0.027371956339210746,119097497.484375,136222420.95862073,1644411341.466677
8ANDERSON TN_360120,8PHIPPS B NP_360102,204.39934403343455,500,524277929.7165448,8ANDERSON_TN_360120-8PHIPPS_B_NP_360102,1966,0,454172285.96875,454172285.96875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,524277929.7165448
8BULL RUN FP_360093,8PHIPPS B NP_360102,151.64810378214204,500,386586835.87620956,8BULL_RUN_FP_360093-8PHIPPS_B_NP_360102,1401,0,321807213.90625,321807213.90625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,386586835.87620956
8JVILLE FP_360037,8PHIPPS B NP_360102,525.3579218062689,500,1294484478.1570559,8JVILLE_FP_360037-8PHIPPS_B_NP_360102,5159,0,1145343840.765625,1222648749.203125,6.749493530765771,0.6666020546617561,0.16883116883116883,0.1504167474316728,0.01415002907540221,77304908.4375,87371146.10997753,1381855624.2670333
8DAVIDSON TN_360048,8PHIPPS B NP_360102,471.2195906180575,500,1188500074.63184,8DAVIDSON_TN_360048-8PHIPPS_B_NP_360102,4509,0,1024147691.46875,1040481697.390625,1.5948877352298663,0.844311377245509,0.15568862275449102,0.0,0.0,16334005.921875,18955241.923501026,1207455316.555341
8GLEASON CT_360582,8PHIPPS B NP_360102,583.157564672522,500,1435313039.3233378,8GLEASON_CT_360582-8PHIPPS_B_NP_360102,5824,0,1291365605.828125,1405703045.34375,8.853994484567584,0.6196771978021978,0.15195741758241757,0.19436813186813187,0.033997252747252744,114337439.515625,127082537.3379677,1562395576.6613054
8LAG CRK CT_360568,8PHIPPS B NP_360102,604.7341750558379,500,1486739047.588824,8LAG_CRK_CT_360568-8PHIPPS_B_NP_360102,6048,0,1339457310.328125,1468222259.375,9.61321783486564,0.5967261904761905,0.1463293650793651,0.22420634920634921,0.03273809523809524,128764949.046875,142923463.28072038,1629662510.8695445
8CUMBERLAND_360040,8PHIPPS B NP_360102,488.53210368010645,500,1205321062.5650005,8CUMBERLAND_360040-8PHIPPS_B_NP_360102,4889,0,1086664507.515625,1160570892.0625,6.801214545586176,0.665984863980364,0.16772346083043568,0.15136019635917367,0.01493147883002659,73906384.546875,81976471.42818467,1287297533.9931853
8MONTGOMERY_360044,8PHIPPS B NP_360102,432.77914918682916,500,1068678873.745976,8MONTGOMERY_360044-8PHIPPS_B_NP_360102,4400,0,978551789.265625,1031940745.125,5.455915205003281,0.74,0.10795454545454546,0.15204545454545454,0.0,53388955.859375,58306213.165364526,1126985086.9113405
8MARSHALL KY_360015,8PHIPPS B NP_360102,547.8121296766599,500,1343501450.1593156,8MARSHALL_KY_360015-8PHIPPS_B_NP_360102,5604,0,1237233705.6875,1304933656.96875,5.47188061318058,0.5836902212705211,0.3741970021413276,0.014632405424696645,0.027480371163454677,67699951.28125,73514795.38906753,1417016245.5483832
7SHAWNEE FP_360002,8PHIPPS B NP_360102,666.3027659544936,500,1626741678.1211576,7SHAWNEE_FP_360002-8PHIPPS_B_NP_360102,6706,0,1474543606.34375,1633619140.09375,10.78812000307272,0.48777214434834476,0.3252311362958545,0.08082314345362362,0.10617357590217716,159075533.75,175494844.37570944,1802236522.4968672
8PARADISE CC_360117,8PHIPPS B NP_360102,415.65511672940096,500,1021807747.5634205,8PARADISE_CC_360117-8PHIPPS_B_NP_360102,4235,0,937630342.921875,959647203.703125,2.3481386825260353,0.7584415584415585,0.24155844155844156,0.0,0.0,22016860.78125,23993462.981584657,1045801210.5450052
8PARADISE CC_360117,8PHIPPS B NP_360102,415.65511672940096,500,1021807747.5634205,8PARADISE_CC_360117-8PHIPPS_B_NP_360102,4235,0,937630342.921875,959647203.703125,2.3481386825260353,0.7584415584415585,0.24155844155844156,0.0,0.0,22016860.78125,23993462.981584657,1045801210.5450052
8CHOCTAW MS_360654,8WEST POINT_360035,87.0449090120634,500,215977165.3433323,8CHOCTAW_MS_360654-8WEST_POINT_360035,771,0,172230811.53125,215057578.84375,24.86591506580076,0.0,0.2607003891050584,0.7224383916990921,0.016861219195849545,42826767.3125,53704698.49579708,269681863.8391294
8ACKERMAN CC_360627,8WEST POINT_360035,65.43942202309451,500,162460957.83104804,8ACKERMAN_CC_360627-8WEST_POINT_360035,591,0,132036302.921875,163383742.640625,23.74153094645346,0.0,0.32318104906937395,0.6548223350253807,0.021996615905245348,31347439.71875,38570718.57936297,201031676.410411
8CLAY_360688,8WEST POINT_360035,22.205058428472704,500,56444938.78096882,8CLAY_360688-8WEST_POINT_360035,215,0,49341619.75,64968962.875,31.671727041348284,0.0,0.0,0.9116279069767442,0.08837209302325581,15627343.125,17877086.939364586,74322025.72033341
8COGEN CALED_360606,8WEST POINT_360035,35.17785063460849,500,85508528.91876927,8COGEN_CALED_360606-8WEST_POINT_360035,355,0,77585148.890625,99348238.28125,28.050586615881002,0.0,0.23661971830985915,0.6197183098591549,0.14366197183098592,21763089.390625,23985643.96832503,109494172.8870943
8E POINT AL_360058,8WEST POINT_360035,220.6094868869333,500,533542219.8800087,8E_POINT_AL_360058-8WEST_POINT_360035,2137,0,465301347.03125,504292493.0,8.37976210847533,0.45437529246607394,0.41881141787552645,0.1043518951801591,0.022461394478240523,38991145.96875,44709568.7742231,578251788.6542318
8UNION MS_360033,8WEST POINT_360035,94.00560384591434,500,224461276.81175816,8UNION_MS_360033-8WEST_POINT_360035,920,0,197762619.703125,258353633.765625,30.63825416221595,0.0,0.29891304347826086,0.3717391304347826,0.3293478260869565,60591014.0625,68771016.48534156,293232293.2970997
8TRICO STEEL_360014,8WEST POINT_360035,199.47749980868326,500,481362162.8813026,8TRICO_STEEL_360014-8WEST_POINT_360035,1739,0,378035701.0625,411557549.625,8.867376406060101,0.32547441058079357,0.5917193789534215,0.055204140310523286,0.027602070155261643,33521848.5625,42684194.85903722,524046357.7403398
6CENTER PNT_360533,8WEST POINT_360035,411.850740008958,500,1006889611.028507,6CENTER_PNT_360533-8WEST_POINT_360035,3950,0,869302087.25,917526574.765625,5.547494734331204,0.6167088607594937,0.30556962025316453,0.06531645569620254,0.01240506329113924,48224487.515625,55857148.15233436,1062746759.1808413
8BR FERRY NP_360052,8WEST POINT_360035,220.8714608393622,500,533610431.377274,8BR_FERRY_NP_360052-8WEST_POINT_360035,1956,0,425473853.984375,476439193.90625,11.978489264288994,0.032208588957055216,0.8752556237218814,0.0679959100204499,0.024539877300613498,50965339.921875,63918468.23565295,597528899.612927
6LOOPERS FRM_360602,8WEST POINT_360035,418.6018374067518,500,1025029434.4822398,6LOOPERS_FRM_360602-8WEST_POINT_360035,4013,0,884539862.171875,932764349.6875,5.451929254744492,0.6227261400448543,0.30077248940941936,0.06429105407425866,0.01221031647146773,48224487.515625,55883879.60827926,1080913314.0905192
8LIMESTONE_360088,8WEST POINT_360035,244.61821407617686,500,590567818.7034199,8LIMESTONE_360088-8WEST_POINT_360035,2195,0,477069861.90625,527793697.703125,10.6323706121773,0.14259681093394078,0.7749430523917995,0.06059225512528474,0.021867881548974944,50723835.796875,62791359.20079894,653359177.9042189
6COUNTY LINE_360013,8WEST POINT_360035,403.04765553291423,500,985619627.287969,6COUNTY_LINE_360013-8WEST_POINT_360035,3701,0,814877672.203125,852263886.53125,4.587954192811128,0.660091867062956,0.2893812483112672,0.037557416914347476,0.012969467711429343,37386214.328125,45219777.01532779,1030839404.3032968
6YOUNG GA_361454,8WEST POINT_360035,369.15054516235267,500,898740889.5736904,6YOUNG_GA_361454-8WEST_POINT_360035,3372,0,739363091.421875,777988456.859375,5.224140329106675,0.6106168446026097,0.333926453143535,0.04122182680901542,0.014234875444839857,38625365.4375,46951485.26639125,945692374.8400817
8MADISON AL_360060,8WEST POINT_360035,284.175824433984,500,689430130.2254803,8MADISON_AL_360060-8WEST_POINT_360035,2555,0,558125158.15625,613881780.28125,9.98998545580536,0.17377690802348336,0.7553816046966731,0.052054794520547946,0.0187866927592955,55756622.125,68873969.73746544,758304099.9629457
6KENSNGTN GA_361503,8WEST POINT_360035,369.3497334715563,500,899269570.6047722,6KENSNGTN_GA_361503-8WEST_POINT_360035,3368,0,738383539.1875,777008904.625,5.231070763034951,0.6101543942992874,0.3343230403800475,0.041270783847980996,0.014251781472684086,38625365.4375,47041427.58877618,946310998.1935484
6ALPHA GA_361502,8WEST POINT_360035,437.67233739399734,500,1071124228.2076757,6ALPHA_GA_361502-8WEST_POINT_360035,4193,0,923772875.09375,971997362.609375,5.2203835830025636,0.6389220128786072,0.28786072024803244,0.06153112330073933,0.011686143572621035,48224487.515625,55916793.36291641,1127041021.5705922
6CLOUDLANDGA_361633,8WEST POINT_360035,349.62474646983287,500,848404501.5043911,6CLOUDLANDGA_361633-8WEST_POINT_360035,3177,0,694057859.03125,731444073.359375,5.3866134993857395,0.6040289581366068,0.3371104815864023,0.04375196726471514,0.015108593012275733,37386214.328125,45700271.40743182,894104772.9118229
8MAGNOL CC1_360613,8WEST POINT_360035,156.44149339882608,500,373860377.4994772,8MAGNOL_CC1_360613-8WEST_POINT_360035,1470,0,316176287.734375,412905922.203125,30.59357650185779,0.0,0.3224489795918367,0.3299319727891156,0.3476190476190476,96729634.46875,114377260.60043688,488237638.0999141
6ROCK SPG GA_361500,8WEST POINT_360035,373.3880386632143,500,908482386.8116566,6ROCK_SPG_GA_361500-8WEST_POINT_360035,3405,0,745945473.515625,784570838.953125,5.178041399656119,0.6143906020558003,0.33069016152716596,0.0408223201174743,0.014096916299559472,38625365.4375,47041594.097691625,955523980.9093482
6WID CRK FP_360068,8WEST POINT_360035,326.5320256904466,500,787838383.8965609,6WID_CRK_FP_360068-8WEST_POINT_360035,2920,0,634045166.46875,670702136.546875,5.781444606270281,0.5804794520547946,0.35547945205479453,0.047602739726027396,0.01643835616438356,36656970.078125,45548439.751914665,833386823.6484755
6WRINGOLD GA_361504,8WEST POINT_360035,411.2791360610081,500,1002874537.3391681,6WRINGOLD_GA_361504-8WEST_POINT_360035,3814,0,837586991.15625,874973205.484375,4.463561961070472,0.670162558993183,0.2808075511274253,0.036444677503932876,0.012585212375458836,37386214.328125,44763926.3659326,1047638463.7051007
6BATTLFLD GA_361530,8WEST POINT_360035,380.97006460874985,500,929457125.9137945,6BATTLFLD_GA_361530-8WEST_POINT_360035,3418,0,750971047.203125,788298527.484375,4.9705618372732685,0.6334113516676418,0.31187829139847867,0.04066705675833821,0.014043300175541252,37327480.28125,46199241.19448802,975656367.1082826
6S HAVEN CC_360594,8WEST POINT_360035,226.2011037056154,500,554283394.3794141,6S_HAVEN_CC_360594-8WEST_POINT_360035,2038,0,450576479.453125,595650759.640625,32.19748184893716,0.0,0.21050049067713444,0.47939156035328756,0.310107948969578,145074280.1875,178465295.29698464,732748689.6763988
6CONCORD TN_361509,8WEST POINT_360035,433.0661750048203,500,1058445586.445271,6CONCORD_TN_361509-8WEST_POINT_360035,4013,0,883338011.96875,920724226.296875,4.2323792049659525,0.6865188138549714,0.26688263144779467,0.03463742835783703,0.01196112633939696,37386214.328125,44797430.89658958,1103243017.3418605
8BRADLEY TN_360662,8WEST POINT_360035,439.05469447672635,500,1070994029.3887126,8BRADLEY_TN_360662-8WEST_POINT_360035,4058,0,891365412.734375,929101901.15625,4.233559871491277,0.6860522424839822,0.26786594381468704,0.034253326761951704,0.011828486939379004,37736488.421875,45341173.45426804,1116335202.8429806
8RACCOON MTN_360079,8WEST POINT_360035,368.09896721095606,500,892040488.0633361,8RACCOON_MTN_360079-8WEST_POINT_360035,3287,0,716915535.953125,753572506.03125,5.113150467494099,0.6273197444478248,0.3157894736842105,0.04228780042592029,0.014602981442044418,36656970.078125,45611372.3856471,937651860.4489832
8BENTON MS_360612,8WEST POINT_360035,229.22647383763885,500,554447497.9317167,8BENTON_MS_360612-8WEST_POINT_360035,2077,0,452381766.6875,611498167.8125,35.17303588296823,0.0,0.2522869523350987,0.248435243139143,0.4992778045257583,159116401.125,195016017.39974225,749463515.3314589
8SEQUOYAH NP_360081,8WEST POINT_360035,427.7245710568704,500,1049326704.1847304,8SEQUOYAH_NP_360081-8WEST_POINT_360035,3824,0,844484046.90625,881141016.984375,4.340753411792342,0.6796548117154811,0.27144351464435146,0.03634937238493724,0.012552301255230125,36656970.078125,45548684.71274682,1094875388.8974771
8FRANKLIN TN_360069,8WEST POINT_360035,332.8997334715563,500,800374192.3613554,8FRANKLIN_TN_360069-8WEST_POINT_360035,2963,0,641059386.171875,706555999.390625,10.216933817920836,0.1491731353358083,0.7802902463719203,0.05433682078974013,0.01619979750253122,65496613.21875,81773701.52927808,882147893.8906335
8SHELBY TN_360021,8WEST POINT_360035,248.94241538365725,500,597820971.0210426,8SHELBY_TN_360021-8WEST_POINT_360035,2265,0,489510158.296875,667190754.9375,36.29763215922199,0.0,0.23134657836644593,0.22781456953642384,0.5408388520971302,177680596.640625,216994857.0319071,814815828.0529497
8HAYWOOD TN_360542,8WEST POINT_360035,239.9568375342962,500,577929357.1767237,8HAYWOOD_TN_360542-8WEST_POINT_360035,2347,0,509204575.671875,665844846.09375,30.761756257825155,0.0,0.2449936088623775,0.4635705155517682,0.29143587558585426,156640270.421875,177781220.19711947,755710577.3738432
8HIWASSEE TN_360110,8WEST POINT_360035,468.84351908927255,500,1132727728.586458,8HIWASSEE_TN_360110-8WEST_POINT_360035,4232,0,920402704.953125,985899318.171875,7.116082217738118,0.4043005671077505,0.5463137996219282,0.03804347826086957,0.011342155009451797,65496613.21875,80605836.46932982,1213333565.0557878
8LAG CRK CC_360615,8WEST POINT_360035,258.40547386314773,500,622107071.9337766,8LAG_CRK_CC_360615-8WEST_POINT_360035,2465,0,535052756.609375,717808151.015625,34.15651861404649,0.0,0.18417849898580121,0.4105476673427992,0.4052738336713996,182755394.40625,212490117.82436,834597189.7581366
8MAURY TN_360050,8WEST POINT_360035,300.27613613753476,500,717964909.9525678,8MAURY_TN_360050-8WEST_POINT_360035,2772,0,596846416.609375,659450026.28125,10.489065181545332,0.1764069264069264,0.7435064935064936,0.045815295815295816,0.03427128427128427,62603609.671875,75307807.38554808,793272717.3381159
8JACKSON TN_360019,8WEST POINT_360035,250.45137654188065,500,612258653.9219296,8JACKSON_TN_360019-8WEST_POINT_360035,2580,0,567288231.140625,710054564.1875,25.166454230827263,0.0,0.4321705426356589,0.3802325581395349,0.1875968992248062,142766333.046875,154083793.9135415,766342447.8354712
8RUTHERFORD_360010,8WEST POINT_360035,335.393051661491,500,808767137.3899212,8RUTHERFORD_360010-8WEST_POINT_360035,3011,0,653480287.828125,724947356.296875,10.936377087406024,0.11291929591497842,0.7990700763865826,0.07206908003985386,0.015941547658585187,71467068.46875,88449823.90398094,897216961.2939022
8ANDERSON TN_360120,8WEST POINT_360035,518.1596943491818,500,1261336871.9713237,8ANDERSON_TN_360120-8WEST_POINT_360035,4618,0,1011402206.671875,1076898819.890625,6.475822653608154,0.4540926808142053,0.5006496318752707,0.034863577306193154,0.01039411000433088,65496613.21875,81681938.89343147,1343018810.8647552
8BULL RUN FP_360093,8WEST POINT_360035,606.190402053765,500,1491628442.3811927,8BULL_RUN_FP_360093-8WEST_POINT_360035,5377,0,1191377388.96875,1254589404.25,5.305792762775696,0.5584898642365631,0.3998512181513855,0.03273200669518319,0.008926910916868142,63212015.28125,79142713.94336516,1570771156.3245578
8JVILLE FP_360037,8WEST POINT_360035,301.3207531347792,500,726910903.7822914,8JVILLE_FP_360037-8WEST_POINT_360035,3069,0,666481340.328125,803644022.640625,20.58012340525115,0.029651352231997392,0.5030954708374064,0.39002932551319647,0.0772238514173998,137162682.3125,149599161.04462203,876510064.8269135
8PIN HOOK TN_360581,8WEST POINT_360035,364.76083086935006,500,890530077.009557,8PIN_HOOK_TN_360581-8WEST_POINT_360035,3305,0,726491395.78125,805307368.53125,10.848851508453627,0.10287443267776097,0.8166414523449319,0.0659606656580938,0.014523449319213313,78815972.75,96612285.69288458,987142362.7024416
8PLATEAU TN_360077,8WEST POINT_360035,458.4096489189858,500,1107653109.9484327,8PLATEAU_TN_360077-8WEST_POINT_360035,4015,0,873531745.515625,936743760.796875,7.236372988818784,0.4087173100871731,0.5354919053549191,0.043835616438356165,0.011955168119551681,63212015.28125,80153910.45811962,1187807020.4065523
8DAVIDSON TN_360048,8WEST POINT_360035,340.9210517125087,500,819035548.2073789,8DAVIDSON_TN_360048-8WEST_POINT_360035,3200,0,692387907.828125,765308611.96875,10.531770314903666,0.1375,0.7953125,0.0375,0.0296875,72920704.140625,86258942.73461322,905294490.941992
8VOLUNTEER_360097,8WEST POINT_360035,636.2345059379427,500,1567899106.3809237,8VOLUNTEER_360097-8WEST_POINT_360035,5681,0,1260768449.921875,1323980465.203125,5.013768807838348,0.5821158246787538,0.37845449744763243,0.030980461186410842,0.008449216687202957,63212015.28125,78610836.33410296,1646509942.7150266
8GLEASON CT_360582,8WEST POINT_360035,314.4819479558756,500,763752332.7576075,8GLEASON_CT_360582-8WEST_POINT_360035,3255,0,711289763.296875,909877456.03125,27.919380115061387,0.0,0.3425499231950845,0.41597542242703534,0.24147465437788018,198587692.734375,213234916.92024493,976987249.6778524
8LAG CRK CT_360568,8WEST POINT_360035,318.89679210410014,500,776775526.0681195,8LAG_CRK_CT_360568-8WEST_POINT_360035,3285,0,719847996.5,914059043.46875,26.97945231674337,0.0,0.3394216133942161,0.4709284627092846,0.18964992389649923,194211046.96875,209569782.66368076,986345308.7318003
8CUMBERLAND_360040,8WEST POINT_360035,353.1935647745577,500,849003892.1001279,8CUMBERLAND_360040-8WEST_POINT_360035,3524,0,762654907.953125,915027211.1875,19.979193950685257,0.012485811577752554,0.543416572077185,0.3819523269012486,0.062145289443813846,152372303.234375,169624134.25155115,1018628026.3516791
8PHIPPS B NP_360102,8WEST POINT_360035,695.6810188979559,500,1721124341.459251,8PHIPPS_B_NP_360102-8WEST_POINT_360035,6274,0,1398650345.5625,1461862360.84375,4.519500923286723,0.6216130060567421,0.342684093082563,0.028052279247688876,0.007650621613006056,63212015.28125,77786230.50316338,1798910571.9624143
8MONTGOMERY_360044,8WEST POINT_360035,401.4985452133704,500,966680572.2239099,8MONTGOMERY_360044-8WEST_POINT_360035,3859,0,836736716.390625,946931407.703125,13.169577616701167,0.04249805649131899,0.8105726872246696,0.11531484840632288,0.03161440787768852,110194691.3125,127307748.26459879,1093988320.4885087
8MARSHALL KY_360015,8WEST POINT_360035,422.0956427131997,500,1013659535.2132379,8MARSHALL_KY_360015-8WEST_POINT_360035,4331,0,936174546.390625,1204238003.421875,28.633918542728544,0.0,0.2990071577003002,0.46617409374278457,0.23481874855691526,268063457.03125,290250445.6135593,1303909980.8267972
